,open,high,low,close,volume,datetime
0,7.8,7.8,7.8,7.8,163,2022-05-27 12:10:00
1,7.64,7.735,7.58,7.735,9385,2022-05-27 13:30:00
2,7.66,7.72,7.66,7.68,1702,2022-05-27 13:31:00
3,7.71,7.75,7.64,7.6773,3930,2022-05-27 13:32:00
4,7.65,7.7,7.57,7.7,7304,2022-05-27 13:33:00
5,7.65,7.65,7.62,7.64,900,2022-05-27 13:34:00
6,7.63,7.66,7.62,7.63,1082,2022-05-27 13:35:00
7,7.63,7.71,7.63,7.69,1500,2022-05-27 13:36:00
8,7.67,7.67,7.66,7.66,500,2022-05-27 13:37:00
9,7.655,7.7,7.655,7.68,2801,2022-05-27 13:38:00
10,7.65,7.6996,7.64,7.68,1312,2022-05-27 13:39:00
11,7.65,7.71,7.65,7.7,1900,2022-05-27 13:40:00
12,7.7,7.76,7.7,7.76,1300,2022-05-27 13:41:00
13,7.765,7.765,7.66,7.675,4500,2022-05-27 13:42:00
14,7.69,7.74,7.69,7.74,1200,2022-05-27 13:43:00
15,7.74,7.74,7.65,7.65,3076,2022-05-27 13:44:00
16,7.67,7.69,7.64,7.64,3291,2022-05-27 13:45:00
17,7.66,7.67,7.65,7.65,1781,2022-05-27 13:46:00
18,7.65,7.67,7.64,7.66,1600,2022-05-27 13:47:00
19,7.68,7.72,7.675,7.71,1000,2022-05-27 13:48:00
20,7.72,7.74,7.66,7.66,2408,2022-05-27 13:49:00
21,7.65,7.685,7.63,7.68,2200,2022-05-27 13:50:00
22,7.67,7.67,7.66,7.67,1500,2022-05-27 13:51:00
23,7.67,7.67,7.63,7.65,2218,2022-05-27 13:52:00
24,7.68,7.72,7.68,7.7075,1200,2022-05-27 13:53:00
25,7.75,7.78,7.75,7.76,2576,2022-05-27 13:54:00
26,7.78,7.81,7.78,7.81,1308,2022-05-27 13:55:00
27,7.83,7.85,7.82,7.82,1725,2022-05-27 13:56:00
28,7.82,7.82,7.81,7.815,678,2022-05-27 13:57:00
29,7.85,7.86,7.8427,7.86,700,2022-05-27 13:58:00
30,7.85,7.85,7.84,7.84,700,2022-05-27 13:59:00
31,7.86,7.86,7.84,7.85,2000,2022-05-27 14:00:00
32,7.87,7.87,7.87,7.87,946,2022-05-27 14:01:00
33,7.88,7.88,7.83,7.88,2109,2022-05-27 14:02:00
