,open,high,low,close,volume,datetime
0,9.93,9.93,9.93,9.93,200,2022-05-31 13:42:00
1,9.92,9.92,9.91,9.92,9630,2022-05-31 16:02:00
2,9.94,9.94,9.94,9.94,1600,2022-06-01 13:42:00
3,9.9,9.9,9.9,9.9,5559,2022-06-01 15:09:00
4,9.93,9.93,9.93,9.93,600,2022-06-01 19:49:00
5,9.925,9.93,9.925,9.93,5295,2022-06-02 14:22:00
6,9.93,9.93,9.93,9.93,100,2022-06-02 15:08:00
7,9.93,9.93,9.93,9.93,850,2022-06-02 18:23:00
8,9.92,9.92,9.92,9.92,338,2022-06-03 14:08:00
9,9.92,9.92,9.92,9.92,100,2022-06-03 16:22:00
10,9.92,9.92,9.92,9.92,100,2022-06-03 16:24:00
11,9.92,9.92,9.92,9.92,100,2022-06-03 16:27:00
12,9.92,9.92,9.92,9.92,100,2022-06-03 16:29:00
13,9.92,9.92,9.92,9.92,100,2022-06-03 16:32:00
14,9.92,9.92,9.92,9.92,200,2022-06-03 16:34:00
15,9.92,9.92,9.92,9.92,100,2022-06-03 16:37:00
16,9.92,9.92,9.92,9.92,100,2022-06-03 16:39:00
17,9.92,9.92,9.92,9.92,100,2022-06-03 16:42:00
18,9.92,9.92,9.92,9.92,100,2022-06-03 16:44:00
19,9.92,9.92,9.92,9.92,100,2022-06-03 16:47:00
20,9.92,9.92,9.92,9.92,100,2022-06-03 16:49:00
21,9.92,9.92,9.92,9.92,100,2022-06-03 16:52:00
22,9.92,9.92,9.92,9.92,100,2022-06-03 16:54:00
23,9.92,9.92,9.92,9.92,100,2022-06-03 16:57:00
24,9.92,9.92,9.92,9.92,202,2022-06-03 16:59:00
25,9.92,9.92,9.92,9.92,100,2022-06-03 17:02:00
26,9.92,9.92,9.92,9.92,200,2022-06-03 17:04:00
27,9.92,9.92,9.92,9.92,100,2022-06-03 17:07:00
28,9.92,9.92,9.92,9.92,100,2022-06-03 17:09:00
29,9.92,9.92,9.92,9.92,100,2022-06-03 17:11:00
30,9.92,9.92,9.92,9.92,100,2022-06-03 17:13:00
31,9.92,9.92,9.92,9.92,100,2022-06-03 17:15:00
32,9.92,9.92,9.92,9.92,200,2022-06-03 17:17:00
33,9.92,9.92,9.92,9.92,100,2022-06-03 17:19:00
34,9.92,9.92,9.92,9.92,100,2022-06-03 17:21:00
35,9.92,9.92,9.92,9.92,100,2022-06-03 17:23:00
36,9.92,9.92,9.92,9.92,100,2022-06-03 17:25:00
37,9.92,9.92,9.92,9.92,100,2022-06-03 17:27:00
38,9.92,9.92,9.92,9.92,100,2022-06-03 17:29:00
39,9.92,9.92,9.92,9.92,100,2022-06-03 17:31:00
40,9.92,9.92,9.92,9.92,200,2022-06-03 17:33:00
41,9.92,9.92,9.92,9.92,100,2022-06-03 17:35:00
42,9.92,9.92,9.92,9.92,201,2022-06-03 17:37:00
43,9.92,9.92,9.92,9.92,100,2022-06-03 17:39:00
44,9.92,9.92,9.92,9.92,201,2022-06-03 17:41:00
45,9.92,9.92,9.92,9.92,100,2022-06-03 17:43:00
46,9.92,9.92,9.92,9.92,100,2022-06-03 17:45:00
47,9.92,9.92,9.92,9.92,100,2022-06-03 17:48:00
48,9.92,9.92,9.92,9.92,100,2022-06-03 17:50:00
49,9.92,9.92,9.92,9.92,100,2022-06-03 17:52:00
50,9.92,9.92,9.92,9.92,100,2022-06-03 17:54:00
51,9.92,9.92,9.92,9.92,100,2022-06-03 17:57:00
52,9.92,9.92,9.92,9.92,100,2022-06-03 17:59:00
53,9.92,9.92,9.92,9.92,100,2022-06-03 18:01:00
54,9.92,9.92,9.92,9.92,100,2022-06-03 18:03:00
55,9.92,9.92,9.92,9.92,100,2022-06-03 18:06:00
56,9.92,9.92,9.92,9.92,204,2022-06-03 18:08:00
57,9.92,9.92,9.92,9.92,100,2022-06-03 18:10:00
58,9.92,9.92,9.92,9.92,100,2022-06-03 18:12:00
59,9.92,9.92,9.92,9.92,100,2022-06-03 18:15:00
60,9.92,9.92,9.92,9.92,200,2022-06-03 18:17:00
61,9.92,9.92,9.92,9.92,100,2022-06-03 18:19:00
62,9.92,9.92,9.92,9.92,100,2022-06-03 18:21:00
63,9.92,9.92,9.92,9.92,100,2022-06-03 18:24:00
64,9.92,9.92,9.92,9.92,100,2022-06-03 18:26:00
65,9.92,9.92,9.92,9.92,100,2022-06-03 18:28:00
66,9.92,9.92,9.92,9.92,100,2022-06-03 18:30:00
67,9.92,9.92,9.92,9.92,100,2022-06-03 18:33:00
68,9.92,9.92,9.92,9.92,100,2022-06-03 18:35:00
69,9.92,9.92,9.92,9.92,100,2022-06-03 18:37:00
70,9.92,9.92,9.92,9.92,100,2022-06-03 18:39:00
71,9.92,9.92,9.92,9.92,100,2022-06-03 18:42:00
72,9.92,9.92,9.92,9.92,219,2022-06-03 18:43:00
73,9.92,9.92,9.92,9.92,100,2022-06-03 18:45:00
74,9.92,9.92,9.92,9.92,100,2022-06-03 18:47:00
75,9.92,9.92,9.92,9.92,100,2022-06-03 18:49:00
76,9.92,9.92,9.92,9.92,100,2022-06-03 18:50:00
77,9.92,9.92,9.92,9.92,100,2022-06-03 18:52:00
78,9.92,9.92,9.92,9.92,100,2022-06-03 18:54:00
79,9.92,9.92,9.92,9.92,101,2022-06-03 18:55:00
80,9.94,9.94,9.92,9.94,12125,2022-06-03 18:59:00
81,9.92,9.92,9.92,9.92,100,2022-06-03 19:00:00
82,9.94,9.94,9.92,9.92,4327,2022-06-03 19:01:00
83,9.92,9.92,9.92,9.92,100,2022-06-03 19:03:00
84,9.92,9.92,9.92,9.92,200,2022-06-03 19:05:00
85,9.92,9.92,9.92,9.92,100,2022-06-03 19:06:00
86,9.92,9.92,9.92,9.92,100,2022-06-03 19:08:00
87,9.92,9.92,9.92,9.92,100,2022-06-03 19:10:00
88,9.92,9.92,9.92,9.92,100,2022-06-03 19:11:00
89,9.92,9.92,9.92,9.92,100,2022-06-03 19:13:00
90,9.92,9.92,9.92,9.92,100,2022-06-03 19:14:00
91,9.92,9.92,9.92,9.92,100,2022-06-03 19:15:00
92,9.92,9.92,9.92,9.92,100,2022-06-03 19:16:00
93,9.92,9.92,9.92,9.92,100,2022-06-03 19:17:00
94,9.92,9.92,9.92,9.92,100,2022-06-03 19:18:00
95,9.92,9.92,9.92,9.92,100,2022-06-03 19:20:00
96,9.92,9.92,9.92,9.92,100,2022-06-03 19:21:00
97,9.92,9.92,9.92,9.92,100,2022-06-03 19:22:00
98,9.92,9.92,9.92,9.92,100,2022-06-03 19:23:00
99,9.92,9.92,9.92,9.92,100,2022-06-03 19:24:00
100,9.92,9.92,9.92,9.92,100,2022-06-03 19:25:00
101,9.92,9.92,9.92,9.92,100,2022-06-03 19:26:00
102,9.92,9.92,9.92,9.92,100,2022-06-03 19:27:00
103,9.92,9.92,9.92,9.92,100,2022-06-03 19:29:00
104,9.92,9.92,9.92,9.92,100,2022-06-03 19:30:00
105,9.92,9.92,9.92,9.92,100,2022-06-03 19:31:00
106,9.92,9.92,9.92,9.92,100,2022-06-03 19:32:00
107,9.92,9.92,9.92,9.92,100,2022-06-03 19:33:00
108,9.92,9.92,9.92,9.92,100,2022-06-03 19:34:00
