,open,high,low,close,volume,datetime
0,9.97,9.97,9.97,9.97,1250,2022-05-27 15:41:00
1,9.995,9.995,9.995,9.995,8998,2022-05-27 16:22:00
2,10.02,10.02,10.02,10.02,979,2022-06-01 16:53:00
3,9.98,9.98,9.96,9.98,3570,2022-06-02 13:57:00
4,9.99,9.99,9.99,9.99,100000,2022-06-03 14:43:00
5,9.99,9.99,9.99,9.99,200,2022-06-07 14:13:00
