,open,high,low,close,volume,datetime
0,429.38,431.33,429.38,431.33,2061,2022-05-27 13:30:00
1,433.71,434.88,433.05,434.88,400,2022-05-27 13:33:00
2,434.59,435.66,433.56,433.56,500,2022-05-27 13:34:00
3,435.1,435.1,434.36,434.36,200,2022-05-27 13:35:00
4,435.95,435.95,435.95,435.95,100,2022-05-27 13:39:00
5,435.42,437.66,435.42,437.66,1968,2022-05-27 13:40:00
6,435.03,435.92,435.03,435.92,1500,2022-05-27 13:44:00
7,436.6861,436.815,436.6861,436.815,244,2022-05-27 13:45:00
8,436.78,436.78,436.56,436.56,300,2022-05-27 13:47:00
9,437.04,438.42,436.54,436.54,700,2022-05-27 13:48:00
10,435.905,435.905,435.905,435.905,100,2022-05-27 13:50:00
11,437.084,437.084,437.084,437.084,200,2022-05-27 13:54:00
12,439.035,439.035,439.035,439.035,100,2022-05-27 13:57:00
13,440.375,440.77,439.525,439.525,450,2022-05-27 13:58:00
14,439.14,440.1,437.95,437.95,900,2022-05-27 13:59:00
15,438.37,439.39,437.625,437.625,300,2022-05-27 14:00:00
16,436.79,436.79,436.79,436.79,211,2022-05-27 14:01:00
17,440.0,440.0,438.79,438.79,500,2022-05-27 14:03:00
18,438.6,438.6,438.18,438.18,400,2022-05-27 14:04:00
19,439.14,440.0,439.0,440.0,800,2022-05-27 14:07:00
20,439.015,440.0,439.015,440.0,355,2022-05-27 14:08:00
21,440.36,441.19,440.36,441.19,200,2022-05-27 14:10:00
22,440.09,441.48,440.09,441.48,300,2022-05-27 14:11:00
23,439.56,439.69,439.56,439.635,345,2022-05-27 14:13:00
24,439.08,439.08,438.745,438.745,200,2022-05-27 14:16:00
25,438.29,438.29,438.29,438.29,100,2022-05-27 14:17:00
26,439.785,439.785,439.785,439.785,100,2022-05-27 14:22:00
27,440.05,440.67,440.05,440.67,200,2022-05-27 14:23:00
28,440.21,440.21,440.055,440.1,400,2022-05-27 14:25:00
29,440.695,440.695,440.695,440.695,100,2022-05-27 14:26:00
30,441.37,441.9397,441.37,441.9397,300,2022-05-27 14:29:00
31,441.71,441.71,441.71,441.71,101,2022-05-27 14:31:00
32,442.86,442.975,442.86,442.975,200,2022-05-27 14:32:00
33,443.63,443.63,442.04,442.04,1081,2022-05-27 14:33:00
34,443.04,443.04,443.04,443.04,100,2022-05-27 14:35:00
35,443.82,444.199,443.82,444.199,200,2022-05-27 14:36:00
36,444.15,444.15,443.45,443.45,492,2022-05-27 14:37:00
37,444.2,444.2,443.985,443.985,200,2022-05-27 14:38:00
38,443.815,443.815,443.27,443.27,400,2022-05-27 14:41:00
39,442.82,442.82,442.78,442.78,200,2022-05-27 14:42:00
40,442.44,442.75,442.44,442.75,217,2022-05-27 14:43:00
41,441.435,441.435,441.435,441.435,100,2022-05-27 14:45:00
42,441.05,441.05,439.22,439.22,500,2022-05-27 14:46:00
43,440.95,441.149,440.95,441.149,200,2022-05-27 14:47:00
44,441.705,441.705,441.705,441.705,100,2022-05-27 14:50:00
45,442.21,442.21,442.21,442.21,100,2022-05-27 14:52:00
46,442.22,442.22,442.22,442.22,100,2022-05-27 14:54:00
47,442.41,442.41,441.46,441.46,600,2022-05-27 14:55:00
48,441.17,441.17,439.99,439.99,203,2022-05-27 14:56:00
49,438.59,438.59,438.59,438.59,200,2022-05-27 14:59:00
50,439.725,439.725,439.725,439.725,2000,2022-05-27 15:00:00
51,439.765,439.765,438.95,438.95,561,2022-05-27 15:01:00
52,438.15,438.15,438.15,438.15,200,2022-05-27 15:02:00
53,437.7,437.79,437.64,437.64,300,2022-05-27 15:03:00
54,439.33,439.33,439.33,439.33,100,2022-05-27 15:04:00
55,439.99,440.595,439.99,440.595,1022,2022-05-27 15:07:00
56,440.95,440.95,440.47,440.47,200,2022-05-27 15:08:00
57,440.05,440.05,439.53,439.53,532,2022-05-27 15:09:00
58,440.775,440.775,440.775,440.775,100,2022-05-27 15:10:00
59,441.51,441.51,441.51,441.51,100,2022-05-27 15:13:00
60,441.705,441.8,441.705,441.8,200,2022-05-27 15:15:00
61,442.425,442.425,440.75,440.75,532,2022-05-27 15:17:00
62,441.53,441.53,441.17,441.17,200,2022-05-27 15:18:00
