,open,high,low,close,volume,datetime
0,243.99,244.95,243.97,244.95,572,2022-05-27 13:29:00
1,246.48,248.67,243.09,248.67,52614,2022-05-27 13:30:00
2,248.16,248.84,247.66,248.64,11994,2022-05-27 13:31:00
3,248.7,248.7,247.57,247.58,3755,2022-05-27 13:32:00
4,247.975,248.26,247.94,248.14,4232,2022-05-27 13:33:00
5,248.08,248.26,246.99,247.5,8793,2022-05-27 13:34:00
6,247.73,248.19,247.72,248.17,8366,2022-05-27 13:35:00
7,248.19,249.63,248.19,249.62,4952,2022-05-27 13:36:00
8,248.72,249.41,247.62,248.06,6588,2022-05-27 13:37:00
9,248.1,248.83,248.1,248.635,4657,2022-05-27 13:38:00
10,248.69,249.4,248.45,249.05,22742,2022-05-27 13:39:00
11,249.17,249.86,249.15,249.66,3643,2022-05-27 13:40:00
12,249.53,250.955,249.45,250.66,24214,2022-05-27 13:41:00
13,250.73,250.94,250.42,250.94,9508,2022-05-27 13:42:00
14,251.045,251.45,250.47,251.035,14589,2022-05-27 13:43:00
15,250.96,251.11,250.01,250.01,5370,2022-05-27 13:44:00
16,250.15,251.13,250.0,250.14,14402,2022-05-27 13:45:00
17,250.43,251.11,250.0,251.05,16769,2022-05-27 13:46:00
18,251.06,251.66,250.72,250.97,8369,2022-05-27 13:47:00
19,251.056,251.26,250.93,251.22,1302,2022-05-27 13:48:00
20,251.04,251.89,251.02,251.89,5882,2022-05-27 13:49:00
21,251.95,252.03,251.43,251.705,5923,2022-05-27 13:50:00
22,251.72,253.04,251.72,253.04,5533,2022-05-27 13:51:00
23,252.59,252.94,251.67,251.67,29527,2022-05-27 13:52:00
24,251.555,252.16,251.495,252.15,1733,2022-05-27 13:53:00
25,252.12,252.73,251.86,251.87,4179,2022-05-27 13:54:00
26,252.05,252.06,251.72,252.0,2030,2022-05-27 13:55:00
27,252.01,252.88,251.98,252.81,11498,2022-05-27 13:56:00
28,252.84,253.27,252.745,253.26,6220,2022-05-27 13:57:00
29,253.39,253.88,253.235,253.4393,7634,2022-05-27 13:58:00
