,open,high,low,close,volume,datetime
0,18.08,18.08,18.08,18.08,100,2022-05-27 13:57:00
1,18.0999,18.0999,18.0999,18.0999,221,2022-05-27 15:44:00
2,18.09,18.09,18.09,18.09,200,2022-05-27 19:16:00
3,18.16,18.16,18.16,18.16,100,2022-05-27 19:36:00
4,18.25,18.34,18.25,18.34,200,2022-05-31 16:47:00
5,18.35,18.35,18.35,18.35,100,2022-05-31 16:49:00
6,18.2601,18.2601,18.25,18.25,870,2022-05-31 17:22:00
7,18.0,18.0,18.0,18.0,214,2022-05-31 18:45:00
8,18.0371,18.0371,18.0371,18.0371,100,2022-06-01 17:35:00
9,18.2999,18.2999,18.2999,18.2999,137,2022-06-02 18:30:00
10,18.2699,18.2699,18.2699,18.2699,185,2022-06-06 13:55:00
11,18.1,18.1,18.1,18.1,1479,2022-06-06 15:37:00
12,18.298,18.298,18.298,18.298,300,2022-06-06 19:24:00
13,18.3,18.3,18.3,18.3,368,2022-06-06 19:45:00
14,18.29,18.29,18.29,18.29,200,2022-06-07 18:44:00
15,18.3,18.3,18.3,18.3,134,2022-06-07 18:45:00
16,18.4,18.4,18.4,18.4,343,2022-06-07 19:26:00
17,18.4,18.4,18.4,18.4,199,2022-06-07 19:27:00
18,18.18,18.18,18.18,18.18,596,2022-06-07 20:00:00
19,18.43,18.45,18.43,18.45,370,2022-06-08 19:05:00
20,18.45,18.45,18.45,18.45,331,2022-06-09 13:31:00
21,18.1501,18.1501,18.1501,18.1501,509,2022-06-09 14:17:00
22,18.4799,18.4799,18.4799,18.4799,400,2022-06-09 18:46:00
23,18.49,18.49,18.49,18.49,500,2022-06-10 13:30:00
24,18.16,18.16,18.0608,18.074,1744,2022-06-10 19:49:00
