,open,high,low,close,volume,datetime
0,45.04,59.0,45.04,54.4,5317,2012-04-30 05:00:00
1,50.0,51.0,49.5,50.1,16649,2012-05-01 05:00:00
2,49.9,49.9,48.3,49.7,9143,2012-05-02 05:00:00
3,49.6,50.0,47.2,48.0,8343,2012-05-03 05:00:00
4,47.7,47.8,44.5,46.0,13763,2012-05-04 05:00:00
5,44.9,46.8,43.5,44.6,14354,2012-05-07 05:00:00
6,44.1,44.4,41.9,42.7,8112,2012-05-08 05:00:00
7,41.9,44.7,41.9,44.1,13314,2012-05-09 05:00:00
8,44.5,44.5,42.4,42.7,2241,2012-05-10 05:00:00
9,42.2,42.2,40.6,41.4,12708,2012-05-11 05:00:00
10,40.7,43.0,40.7,41.9,3343,2012-05-14 05:00:00
11,41.8,42.3,40.2,40.3,2397,2012-05-15 05:00:00
12,40.5,42.0,40.3,41.3,4255,2012-05-16 05:00:00
13,41.3,41.9,40.1,40.1,5842,2012-05-17 05:00:00
14,39.7,41.7,39.6,41.0,8978,2012-05-18 05:00:00
15,41.1,41.5,40.099,41.5,3957,2012-05-21 05:00:00
16,41.6,42.5,38.3,38.6,6811,2012-05-22 05:00:00
17,38.1,40.5,37.201,39.9,5414,2012-05-23 05:00:00
18,39.8,41.4,38.9,41.0,7605,2012-05-24 05:00:00
19,41.1,43.4,39.1,39.3,3165,2012-05-25 05:00:00
20,38.3,42.6,38.3,41.4,45487,2012-05-29 05:00:00
21,40.8,40.8,39.2,40.0,7121,2012-05-30 05:00:00
22,40.3,41.4,38.1,39.5,7462,2012-05-31 05:00:00
23,38.6,38.6,35.3,35.5,5921,2012-06-01 05:00:00
24,36.5,39.1,35.85,39.0,18710,2012-06-04 05:00:00
25,38.6,39.0,37.3,37.9,7872,2012-06-05 05:00:00
26,38.4,40.3,38.2,40.3,3941,2012-06-06 05:00:00
27,40.6,40.799,38.3,38.5,6152,2012-06-07 05:00:00
28,38.6,39.2,38.1,38.7,4119,2012-06-08 05:00:00
29,39.3,39.3,36.7,36.7,6849,2012-06-11 05:00:00
30,37.0,37.3,34.8,35.4,3558,2012-06-12 05:00:00
31,35.5,35.5,32.6,33.2,7830,2012-06-13 05:00:00
32,33.3,35.0,32.3,34.8,4963,2012-06-14 05:00:00
33,34.7,38.5,33.9,38.0,21126,2012-06-15 05:00:00
34,37.9,39.0,34.8,36.3,7421,2012-06-18 05:00:00
35,36.5,38.8,35.9,38.5,11006,2012-06-19 05:00:00
36,38.3,38.5,36.8,37.1,12822,2012-06-20 05:00:00
37,37.0,37.7,35.0,35.5,4898,2012-06-21 05:00:00
