,open,high,low,close,volume,datetime
0,16.9,18.53,14.8,15.15,10327680,2017-11-17 06:00:00
1,15.55,15.65,14.48,14.85,2251724,2017-11-20 06:00:00
2,14.84,16.1,14.5,15.8,1978879,2017-11-21 06:00:00
3,16.49,17.75,15.8,17.35,2618007,2017-11-22 06:00:00
4,18.26,19.4899,17.76,18.62,1829336,2017-11-24 06:00:00
5,19.25,23.91,19.0101,23.08,2900588,2017-11-27 06:00:00
6,24.83,24.89,19.97,23.05,3565568,2017-11-28 06:00:00
7,22.55,22.9,20.59,22.26,2044178,2017-11-29 06:00:00
8,22.05,22.25,20.01,20.04,2171701,2017-11-30 06:00:00
9,20.0,24.01,19.069,23.6,3515310,2017-12-01 06:00:00
10,22.75,24.7484,21.18,24.04,1865252,2017-12-04 06:00:00
11,23.9,23.98,22.7,22.97,839619,2017-12-05 06:00:00
12,22.89,24.05,22.07,24.04,677945,2017-12-06 06:00:00
13,23.78,25.3774,22.95,24.34,902138,2017-12-07 06:00:00
14,24.24,24.74,23.3,23.6,442380,2017-12-08 06:00:00
15,23.35,24.39,23.12,23.98,601310,2017-12-11 06:00:00
16,23.69,24.73,23.5,23.54,615217,2017-12-12 06:00:00
17,23.52,24.2286,23.52,23.92,426131,2017-12-13 06:00:00
18,23.88,24.189,23.53,23.93,335439,2017-12-14 06:00:00
19,23.98,24.0,23.0272,23.34,482766,2017-12-15 06:00:00
20,23.2,25.3,23.17,23.85,712012,2017-12-18 06:00:00
21,24.0,25.98,22.51,24.76,1726510,2017-12-19 06:00:00
22,21.5,23.25,20.5,22.34,3098589,2017-12-20 06:00:00
23,22.6,23.9,22.59,23.19,1185177,2017-12-21 06:00:00
24,23.4,24.7,23.21,24.62,1037951,2017-12-22 06:00:00
25,24.29,30.0,24.0478,29.14,2630783,2017-12-26 06:00:00
26,28.9,30.07,28.0518,28.7,1295823,2017-12-27 06:00:00
27,28.75,29.6999,26.24,26.93,1346659,2017-12-28 06:00:00
28,26.8,27.3499,25.26,25.83,563824,2017-12-29 06:00:00
29,25.85,25.95,23.75,24.77,1203801,2018-01-02 06:00:00
30,24.68,24.93,23.64,24.63,551696,2018-01-03 06:00:00
31,24.45,26.1536,24.0,25.36,730689,2018-01-04 06:00:00
32,25.48,25.949,24.8224,25.77,306113,2018-01-05 06:00:00
33,25.79,26.882,25.77,26.47,374371,2018-01-08 06:00:00
34,26.54,26.73,25.01,25.21,520698,2018-01-09 06:00:00
35,25.21,25.52,24.315,25.39,360617,2018-01-10 06:00:00
36,25.31,26.46,24.91,25.15,470117,2018-01-11 06:00:00
37,24.99,25.44,24.9836,25.14,203051,2018-01-12 06:00:00
38,25.37,25.37,22.52,22.8,834556,2018-01-16 06:00:00
39,22.97,23.2052,21.44,21.5,954720,2018-01-17 06:00:00
40,21.54,21.6,20.51,20.7,748204,2018-01-18 06:00:00
41,21.06,21.2498,20.1,20.7,537892,2018-01-19 06:00:00
42,20.8,22.0,20.21,21.26,681797,2018-01-22 06:00:00
43,21.25,22.195,20.601,21.15,546860,2018-01-23 06:00:00
44,21.09,21.489,20.64,20.86,275405,2018-01-24 06:00:00
45,20.95,21.27,20.81,21.0,177311,2018-01-25 06:00:00
46,21.07,21.79,20.82,21.7,307185,2018-01-26 06:00:00
47,22.21,22.21,20.8701,21.01,312513,2018-01-29 06:00:00
48,20.95,21.0,19.28,19.99,736841,2018-01-30 06:00:00
49,20.13,21.2,20.0,20.67,456181,2018-01-31 06:00:00
50,20.45,20.97,20.0,20.21,343574,2018-02-01 06:00:00
51,20.21,20.5283,19.731,20.07,282855,2018-02-02 06:00:00
52,19.83,19.9388,19.0,19.38,280626,2018-02-05 06:00:00
53,19.03,20.6,18.0,20.44,305028,2018-02-06 06:00:00
54,20.52,21.3798,20.11,20.94,322962,2018-02-07 06:00:00
55,21.18,21.5,19.95,20.05,159131,2018-02-08 06:00:00
56,20.27,20.9498,19.0036,19.56,203430,2018-02-09 06:00:00
57,19.86,20.179,19.57,20.13,119018,2018-02-12 06:00:00
58,20.05,20.3127,19.7,20.0,138898,2018-02-13 06:00:00
59,19.94,21.4966,19.8654,21.05,259429,2018-02-14 06:00:00
60,21.42,21.98,20.75,20.82,275042,2018-02-15 06:00:00
61,20.63,20.75,20.2,20.3,112590,2018-02-16 06:00:00
62,20.3,20.4232,19.55,19.93,228877,2018-02-20 06:00:00
63,20.02,20.1172,19.11,19.18,139958,2018-02-21 06:00:00
64,19.26,19.61,18.62,19.24,272514,2018-02-22 06:00:00
65,19.48,19.69,19.18,19.49,160910,2018-02-23 06:00:00
66,19.6,20.37,19.5,19.65,163345,2018-02-26 06:00:00
67,19.59,20.05,19.51,20.0,138282,2018-02-27 06:00:00
68,20.0,20.8,19.9082,20.7,290119,2018-02-28 06:00:00
69,20.54,21.2,19.8,20.25,372627,2018-03-01 06:00:00
70,20.0,21.89,20.0,21.76,624382,2018-03-02 06:00:00
71,22.0,25.22,21.54,24.7,1510168,2018-03-05 06:00:00
72,24.5,26.0,24.5,25.56,656794,2018-03-06 06:00:00
73,25.13,25.75,22.53,23.2,658515,2018-03-07 06:00:00
74,23.2,24.0499,22.6325,23.03,391048,2018-03-08 06:00:00
75,23.24,23.3322,21.78,22.57,424372,2018-03-09 06:00:00
76,22.86,24.91,22.61,24.12,1420453,2018-03-12 05:00:00
77,22.75,24.8,22.52,23.25,1498855,2018-03-13 05:00:00
78,22.15,23.22,21.5,21.75,1827581,2018-03-14 05:00:00
79,21.75,22.26,20.63,20.89,979157,2018-03-15 05:00:00
80,20.5,20.89,19.85,20.4,1210029,2018-03-16 05:00:00
81,20.49,20.49,18.76,19.93,945363,2018-03-19 05:00:00
82,19.89,20.38,19.5392,20.26,676768,2018-03-20 05:00:00
83,20.15,20.65,19.791,20.36,722183,2018-03-21 05:00:00
