,open,high,low,close,volume,datetime
0,28.0,28.0,15.44,25.0,395026,2022-05-17 05:00:00
1,20.19,21.85,4.15,5.0,3278136,2022-05-18 05:00:00
2,4.31,6.1,2.93,3.05,4038649,2022-05-19 05:00:00
3,3.13,3.1799,2.0,2.2,3073432,2022-05-20 05:00:00
4,2.09,2.1502,1.8203,1.86,1532067,2022-05-23 05:00:00
5,1.8,1.94,1.51,1.57,1334311,2022-05-24 05:00:00
6,1.65,1.69,1.46,1.52,1403124,2022-05-25 05:00:00
7,1.45,1.69,1.35,1.52,3528493,2022-05-26 05:00:00
8,1.57,1.74,1.52,1.5782,2150939,2022-05-27 05:00:00
9,1.51,1.62,1.41,1.55,1032103,2022-05-31 05:00:00
10,1.53,1.58,1.42,1.47,982608,2022-06-01 05:00:00
11,1.42,1.45,1.33,1.38,972269,2022-06-02 05:00:00
12,1.38,1.39,1.31,1.34,502963,2022-06-03 05:00:00
13,1.33,1.3597,1.2326,1.24,496014,2022-06-06 05:00:00
14,1.23,1.26,1.18,1.21,638718,2022-06-07 05:00:00
15,1.22,1.39,1.2,1.28,655553,2022-06-08 05:00:00
16,1.28,1.3381,1.21,1.22,485762,2022-06-09 05:00:00
17,1.2,1.25,1.15,1.18,460132,2022-06-10 05:00:00
