,open,high,low,close,volume,datetime
0,40.0,42.0,37.64,39.31,5287041,2020-10-01 05:00:00
1,38.0,47.8,37.91,41.9,767371,2020-10-02 05:00:00
2,42.82,46.9499,42.06,46.22,415817,2020-10-05 05:00:00
3,46.57,47.74,45.01,46.79,294172,2020-10-06 05:00:00
4,47.0,52.0,46.0601,47.1,422225,2020-10-07 05:00:00
5,47.55,48.736,42.62,43.12,442172,2020-10-08 05:00:00
6,43.11,45.5154,42.0,42.25,172781,2020-10-09 05:00:00
7,42.69,44.31,41.0,42.0,198113,2020-10-12 05:00:00
8,41.34,42.275,39.87,41.35,414316,2020-10-13 05:00:00
9,40.34,43.29,40.34,42.13,231619,2020-10-14 05:00:00
10,41.61,44.5,40.21,42.4,129527,2020-10-15 05:00:00
11,42.34,45.44,42.01,44.46,103547,2020-10-16 05:00:00
12,45.15,47.965,44.46,47.28,133651,2020-10-19 05:00:00
13,47.0,49.0466,45.63,48.75,83158,2020-10-20 05:00:00
14,48.75,48.75,43.33,43.9,177939,2020-10-21 05:00:00
15,43.9,44.76,42.31,43.06,194140,2020-10-22 05:00:00
16,42.89,43.62,40.47,42.24,332780,2020-10-23 05:00:00
17,41.41,43.97,41.005,42.65,146021,2020-10-26 05:00:00
18,43.0,44.4863,41.5,41.89,155876,2020-10-27 05:00:00
19,41.5,43.29,41.5,42.3,61388,2020-10-28 05:00:00
20,41.88,43.81,41.88,43.06,68560,2020-10-29 05:00:00
21,42.25,43.68,40.92,42.06,275004,2020-10-30 05:00:00
22,41.86,43.76,41.08,42.94,145391,2020-11-02 06:00:00
23,42.74,47.02,41.74,47.02,170737,2020-11-03 06:00:00
24,46.51,49.0,46.1,46.63,98284,2020-11-04 06:00:00
25,45.73,48.985,45.51,48.22,166384,2020-11-05 06:00:00
26,47.79,48.3312,45.99,46.8,115758,2020-11-06 06:00:00
27,47.15,48.6904,45.92,48.11,197540,2020-11-09 06:00:00
28,47.21,47.605,45.22,46.33,101608,2020-11-10 06:00:00
29,45.21,47.0,43.0,45.73,229302,2020-11-11 06:00:00
30,45.45,46.74,44.2986,46.25,179928,2020-11-12 06:00:00
31,46.57,47.4999,46.025,46.49,138889,2020-11-13 06:00:00
32,47.03,47.73,46.005,47.14,92922,2020-11-16 06:00:00
33,46.9,47.22,45.55,46.74,89855,2020-11-17 06:00:00
34,47.12,47.5,46.25,46.71,121177,2020-11-18 06:00:00
35,46.58,47.6,45.41,46.68,82785,2020-11-19 06:00:00
36,46.79,47.0,45.755,46.45,171247,2020-11-20 06:00:00
37,46.91,51.47,46.31,48.46,299312,2020-11-23 06:00:00
38,49.1,53.2379,47.88,50.8,235399,2020-11-24 06:00:00
